GridID,TimeInterval,smsin,smsout,callin,callout,internet
1,1383334800000,0.2446266416540762,,,,
1,1383335400000,0.1110746679865443,,0.0273004648771861,,
1,1383336000000,0.1104503984939444,,,,
1,1383336600000,0.0843129742296578,,,,
1,1383337200000,0.1870753611813048,,,,
1,1383337800000,0.1075000477755454,,,,
1,1383338400000,0.0552251992469722,,,,
1,1383339000000,0.0819013946315585,0.0261374242642866,,,
1,1383340200000,0.1382896344914303,,,0.0273004648771861,
1,1383340800000,0.0261374242642866,,,,
1,1383341400000,0.1104503984939444,,,,
1,1383342000000,0.1579875861986192,,,,
1,1383342600000,0.1579875861986192,,,,
1,1383343200000,0.1318501619343325,,,,
1,1383343800000,0.0261374242642866,,,,
1,1383344400000,0.0784122727928598,,,0.0261374242642866,
1,1383345000000,0.0261374242642866,,,,
1,1383345600000,0.0273004648771861,,,0.0261374242642866,
1,1383346200000,0.130687121321433,,,,
10,1383260400000,0.0674801687542457,,,,
10,1383261000000,0.1204329776949039,,,0.0101739906223334,
10,1383261600000,0.0388270796882896,,,,
10,1383262200000,0.0286530890659561,,,,
10,1383262800000,0.0101739906223334,,,,
10,1383263400000,0.0384254491270708,,,,
10,1383264000000,0.0286530890659561,,,,
10,1383264600000,0.0101739906223334,,,,
10,1383265800000,0.0101739906223334,,,0.0101739906223334,
10,1383266400000,0.0286530890659561,,,,
10,1383267000000,0.0101739906223334,,,,
10,1383267600000,0.0423771877571059,,,,
10,1383269400000,0.0101739906223334,,,,
10,1383270600000,0.0141257292523686,,,,
10,1383271200000,0.0101739906223334,,,,
10,1383278400000,0.0286530890659561,,,,
10,1383281400000,0.0101739906223334,,,0.0573061781319122,
10,1383283200000,0.0101739906223334,,,,
10,1383283800000,,,,0.0101739906223334,
10,1383284400000,0.0573061781319122,,,,
10,1383285000000,0.0286530890659561,,,,
10,1383285600000,0.0591750609329565,,,,
10,1383286200000,0.0286530890659561,,,,
10,1383286800000,0.049001070310623,,,,
10,1383288600000,0.0203479812446669,,,,
10,1383289200000,0.2286091089384836,,,,
10,1383289800000,0.0689474209940712,,0.0427788183183247,,
10,1383290400000,0.1183501218659131,,0.0286530890659561,,
10,1383291000000,0.2126144968850706,,,,
10,1383291600000,0.2553933152033953,0.0101739906223334,,,
10,1383292200000,0.1324758511182818,,,,
10,1383292800000,0.3062632683150628,,,,
10,1383293400000,0.1999560198725275,,,,
10,1383294000000,0.0286530890659561,,,,
10,1383294600000,0.1777391558268162,,,,
10,1383295200000,0.2470882073821062,,,,
10,1383295800000,0.1879131464491497,,,,
10,1383296400000,0.3098133763838792,,0.0101739906223334,0.0286530890659561,
10,1383297000000,0.3124855203073611,,,,
10,1383297600000,0.1306069683172374,,0.0101739906223334,0.0101739906223334,
10,1383298200000,0.2840464042693515,,,,
10,1383298800000,0.3145683761363519,,,,
10,1383299400000,0.3486404560721688,,,,
10,1383300000000,0.0591750609329565,,,,
10,1383300600000,0.2553933152033953,,,,
10,1383301200000,0.2699206750169828,,,,
10,1383301800000,0.1592600573831935,,,,
10,1383302400000,0.2985737640829389,,,,
10,1383303000000,0.2840464042693515,,,,
10,1383303600000,0.2597466843946493,,,,
10,1383304200000,0.2369142167597727,,,,
10,1383304800000,0.1509549495619044,,,,
10,1383305400000,0.2126144968850706,,,,
10,1383306000000,0.3801796620895533,,,0.0305219718670004,
10,1383306600000,0.2005716234616927,,,0.0101739906223334,
10,1383307200000,0.3374008437712286,,,0.0286530890659561,
10,1383307800000,0.2699206750169828,,,,
10,1383308400000,0.1349603375084914,,,,
10,1383309000000,0.0344737104970356,,,,
10,1383309600000,0.1063072484425353,,,,
10,1383310200000,0.2024405062627371,,,,
10,1383310800000,0.2680517922159384,,,0.0388270796882896,
10,1383311400000,0.1839614078191145,,,,
10,1383312000000,0.0446477011193691,,,,
10,1383312600000,0.0878281499989127,,,,
10,1383313200000,0.0878281499989127,,,0.0101739906223334,
10,1383313800000,0.273872413647018,,,,
10,1383314400000,0.1432654453297805,,,,
10,1383315000000,0.0242997198747021,,,,
10,1383315600000,0.2597466843946493,,,,
10,1383316200000,0.1592600573831935,,,,
10,1383316800000,0.1451343281308249,,,,
10,1383317400000,0.153439435952114,,,,
10,1383318000000,0.1636134265744475,,,,
10,1383318600000,0.0674801687542457,,,,
10,1383319200000,0.1796080386278605,,,,
10,1383319800000,0.0714319073842808,,,0.0101739906223334,
10,1383320400000,0.2024405062627371,,,,
10,1383321000000,0.1733857866355622,,,,
10,1383321600000,0.189782029250194,,0.0101739906223334,,
10,1383322200000,0.1509549495619044,,,,
10,1383322800000,0.1553083187531584,,,,
10,1383323400000,0.0733007901853252,,,,
10,1383324000000,0.2412675859510267,,,,
10,1383324600000,0.049001070310623,,,,
10,1383325200000,0.2209196047063597,,,,
10,1383325800000,0.2350453339587284,,,,
10,1383326400000,0.2412675859510267,,,,
10,1383327000000,0.3494437171946064,,,,
10,1383327600000,0.2578778015936049,,,,
10,1383328200000,0.1571772015542027,,,,
10,1383328800000,0.3087477547052724,,,0.0286530890659561,
10,1383329400000,0.1306069683172374,,,,
10,1383330000000,0.0936487714299922,,,,
10,1383330600000,0.1343447339193262,,,,
10,1383331200000,0.1922665156404036,,,0.0573061781319122,
10,1383331800000,0.0961332578202018,,,0.0203479812446669,
10,1383332400000,0.1063072484425353,,,,
10,1383333000000,0.0591750609329565,,,,
10,1383333600000,0.1756562999978254,,,,
10,1383334200000,0.1102589870725704,,,,
10,1383334800000,0.1654823093754919,,,,
10,1383335400000,0.0961332578202018,,0.0101739906223334,,
10,1383336000000,0.0776541593765792,,,,
10,1383336600000,0.0631267995629917,,,,
10,1383337200000,0.1636134265744475,,,,
10,1383337800000,0.0961332578202018,,,,
10,1383338400000,0.0388270796882896,,,,
10,1383339000000,0.0305219718670004,0.0286530890659561,,,
10,1383340200000,0.0508699531116674,,,0.0101739906223334,
10,1383340800000,0.0286530890659561,,,,
10,1383341400000,0.0776541593765792,,,,
10,1383342000000,0.153439435952114,,,,
10,1383342600000,0.153439435952114,,,,
10,1383343200000,0.1247863468861579,,,,
10,1383343800000,0.0286530890659561,,,,
10,1383344400000,0.0859592671978683,,,0.0286530890659561,
10,1383345000000,0.0286530890659561,,,,
10,1383345600000,0.0101739906223334,,,0.0286530890659561,
10,1383346200000,0.1573911745821492,,,,
100,1383260400000,0.0042299450559759,,,,
100,1383261600000,0.0840893026137727,,,,
100,1383262200000,0.1206336123861339,,,,
100,1383263400000,0.0798593575577967,,,,
100,1383264000000,0.0407742548283371,,,,
100,1383264600000,0.0407742548283371,,,,
100,1383265200000,0.0407742548283371,,,,
100,1383265800000,0.1206336123861339,,,,
100,1383267600000,0.0407742548283371,,,,
100,1383270000000,0.0407742548283371,,,,
100,1383271200000,0.0815485096566743,,,,
100,1383273000000,0.0798593575577967,,,0.0815485096566743,
100,1383275400000,0.0042299450559759,,,,
100,1383276000000,0.0407742548283371,,,,
100,1383281400000,0.0798593575577967,,,,
100,1383284400000,0.0798593575577967,,,,
100,1383285000000,0.0798593575577967,,,,
100,1383285600000,0.0407742548283371,,,0.1265527095409874,
100,1383286200000,0.0407742548283371,,,,
100,1383287400000,,,,0.0815485096566743,
100,1383288600000,0.0798593575577967,,,,
100,1383289200000,0.2862714246565809,,,0.0042299450559759,
100,1383289800000,0.0883192476697486,,,,
100,1383290400000,0.0042299450559759,,,0.0798593575577967,
100,1383291000000,0.4400710426173209,,,0.0798593575577967,
100,1383291600000,0.2837306316994825,,,,
100,1383292200000,0.0407742548283371,,,,
100,1383292800000,0.2412672247722678,,,,
100,1383293400000,0.6464831097161051,,,,
100,1383294000000,0.3211265823300646,,,0.0407742548283371,
100,1383294600000,0.293879673910312,,,,
100,1383295200000,0.2089528600558826,,,,
100,1383295800000,0.2497271148842197,,,,
100,1383296400000,0.6031680619306695,,,,
100,1383297000000,0.1265527095409874,,,,
100,1383297600000,0.4069050370427148,,,,
100,1383298200000,0.4926834917553652,,,,
100,1383298800000,0.4926834917553652,,,,
100,1383299400000,0.4459901397721745,,,0.1206336123861339,
100,1383300000000,0.0815485096566743,,,,
100,1383300600000,0.1715569094253005,,,0.0798593575577967,
100,1383301200000,0.2250209994215656,,,,
100,1383301800000,0.1307826545969634,0.0798593575577967,,,
100,1383302400000,0.2412672247722678,0.0798593575577967,,,
100,1383303000000,0.2845822725577034,,,,
100,1383303600000,0.3661307822143777,,,,
100,1383304200000,0.2905013697125569,,,,
100,1383304800000,0.2862714246565809,,,,
100,1383305400000,0.0815485096566743,,,,
100,1383306000000,0.0798593575577967,,,,
100,1383306600000,0.2488754740259989,,,,
100,1383307800000,0.0925491927257246,,,,
100,1383308400000,0.2395780726733902,,,,
100,1383309000000,0.0407742548283371,,,0.0407742548283371,
100,1383309600000,0.0042299450559759,,,,
100,1383310200000,0.0492341449402891,,,,
100,1383310800000,0.0450041998843131,,,0.0815485096566743,
100,1383311400000,0.165637812270447,,,,
100,1383312000000,0.1265527095409874,,,,
100,1383312600000,0.2412672247722678,,,,
100,1383313200000,0.2921905218114344,,,,
100,1383313800000,0.1630970193133486,,,,
100,1383314400000,0.1350125996529394,,,,
100,1383315000000,0.0815485096566743,,,,
100,1383315600000,0.1614078672144711,,0.0798593575577967,,
100,1383316200000,0.0798593575577967,,,,
100,1383316800000,0.0450041998843131,,,0.0042299450559759,
100,1383317400000,0.0798593575577967,,,0.0407742548283371,
100,1383318000000,0.1206336123861339,,,0.1206336123861339,
100,1383318600000,0.1614078672144711,,,,
100,1383319200000,0.2081012191976617,,,0.0798593575577967,
100,1383319800000,0.1630970193133486,,,0.0407742548283371,
100,1383320400000,0.0407742548283371,,,,
100,1383321000000,0.1265527095409874,,,,
100,1383321600000,0.0450041998843131,,,,
100,1383322200000,0.169867757326423,,,,
100,1383322800000,0.2106420121547602,,,,
100,1383323400000,0.2106420121547602,,,0.0407742548283371,
100,1383324000000,0.2514162669830973,,,,
100,1383324600000,0.1630970193133486,,0.0798593575577967,,
100,1383325200000,0.1307826545969634,,,,
100,1383325800000,0.5674612633989651,,,,
100,1383326400000,0.0450041998843131,,,,
100,1383327000000,0.1206336123861339,,,,
100,1383327600000,0.2081012191976617,,,,
100,1383328200000,0.1630970193133486,,,,
100,1383328800000,0.1375533926100378,,,,
100,1383329400000,0.1614078672144711,,,,
100,1383330000000,0.0042299450559759,,,,
100,1383330600000,0.0857784547126502,,,,
100,1383331200000,0.0450041998843131,,,,
100,1383332400000,0.0407742548283371,,,,
100,1383333000000,0.0815485096566743,,,,
100,1383333600000,0.2471863219271213,,,,
100,1383334200000,0.0815485096566743,,,,
100,1383334800000,0.0407742548283371,,,,
100,1383335400000,0.1206336123861339,,,,
100,1383336000000,0.0815485096566743,,,,
100,1383336600000,0.2064120670987842,,,0.0407742548283371,
100,1383337200000,0.2854197837983601,,,,
100,1383337800000,0.1223227644850114,,,,
100,1383338400000,0.0407742548283371,,,0.0407742548283371,
100,1383339000000,0.0857784547126502,,,,
100,1383339600000,0.2845822725577034,,,0.0407742548283371,
100,1383340200000,0.2480379627853422,,,,
100,1383340800000,0.0450041998843131,,,,
100,1383341400000,0.0815485096566743,,,,
100,1383342600000,0.1630970193133486,,,0.0407742548283371,
100,1383343200000,0.0798593575577967,,,,
100,1383344400000,0.0407742548283371,,,,
100,1383346200000,0.0407742548283371,,,0.0407742548283371,
1000,1383260400000,0.0837211225652142,,,,
1000,1383261000000,0.2305110296086638,,,,
1000,1383261600000,0.2155125411478702,,,,
1000,1383262200000,0.0800995970142345,,,0.1302022171068819,
1000,1383262800000,0.0036215255509797,,,,
1000,1383263400000,0.087342648116194,,,,
1000,1383265800000,,,,0.0036215255509797,
1000,1383267000000,,,,0.0800995970142345,
1000,1383268200000,0.0072430511019595,,,,
1000,1383271800000,0.0800995970142345,,,,
1000,1383273000000,0.0072430511019595,,,,
1000,1383284400000,0.0800995970142345,,,,
1000,1383285600000,0.0325505542767204,,,,
1000,1383286200000,0.0108645766529392,,,,
1000,1383286800000,0.2402987910427035,,,,
1000,1383287400000,0.0739333611311745,,,,
1000,1383288000000,0.0703118355801948,,,,
1000,1383288600000,0.087342648116194,,,0.0036215255509797,
1000,1383289200000,0.2511633676956428,,,,
1000,1383289800000,0.3044443907398384,,,,
1000,1383290400000,0.1638207195794487,,,,
1000,1383291000000,0.0884194633350935,,,,
1000,1383291600000,0.5525074861644291,,,0.0800995970142345,
1000,1383292200000,0.6853668529429316,,,,
1000,1383292800000,0.3565704678846383,,,,
1000,1383293400000,0.4750739058448683,,,0.0703118355801948,
1000,1383294000000,0.9777917211304352,,,,
1000,1383294600000,0.9034672801049792,,,,
1000,1383295200000,1.139588983657731,,,,
1000,1383295800000,0.9354534054196748,,,,
1000,1383296400000,1.2326547450575538,,,0.1126501512909549,
1000,1383297000000,1.339703089427474,,,0.3106106266228983,
1000,1383297600000,1.6968640742494827,,,0.3281626924388253,
1000,1383298200000,2.016315820473168,,,,
1000,1383298800000,2.216308619880317,,,,
1000,1383299400000,1.7852835375845764,,,0.0800995970142345,
1000,1383300000000,1.9496255104439528,,,0.1953033256603228,
1000,1383300600000,1.8563425779549343,,,0.3379504538728649,
1000,1383301200000,2.024948636007812,,,,
1000,1383301800000,2.872416833668771,0.0800995970142345,,0.0800995970142345,
1000,1383302400000,3.0753620845172334,,,,
1000,1383303000000,1.961645032996288,,,0.0703118355801948,
1000,1383303600000,1.702517923875668,,,0.0800995970142345,
1000,1383304200000,1.5628497615715846,,,0.0800995970142345,
1000,1383304800000,2.0866276560533628,,,,
1000,1383305400000,1.2972434673541204,,,0.0703118355801948,
1000,1383306000000,1.5680693556213918,,,,
1000,1383306600000,1.1793825890364111,,,0.2109355067405844,
1000,1383307200000,1.9639033085817288,,,0.0800995970142345,
1000,1383307800000,1.3960412090606242,,,,
1000,1383308400000,0.8501430813786864,,,,
1000,1383309000000,0.9824900619003144,,,0.160199194028469,
1000,1383309600000,0.8864364675689801,0.0036215255509797,0.0800995970142345,,
1000,1383310200000,1.3541460159492955,,,0.1927497483051894,
1000,1383310800000,0.7167624613202563,,,,
1000,1383311400000,0.5065476449026892,,,,
1000,1383312000000,1.1488554918118432,,,,
1000,1383312600000,1.2294763421060055,,,,
1000,1383313200000,0.8553538084054403,,,,
1000,1383313800000,1.3593567429760494,,,,
1000,1383314400000,1.818268347437675,,,,
1000,1383315000000,1.0578913181446696,,,,
1000,1383315600000,1.3655229788591094,,,,
1000,1383316200000,1.6993306539010669,,,,
1000,1383316800000,1.7246381570758278,,,,
1000,1383317400000,1.0707882188728146,,,0.0036215255509797,
1000,1383318000000,1.2032914607554346,0.0800995970142345,,,
1000,1383318600000,2.005885499396607,0.2402987910427035,,0.0800995970142345,
1000,1383319200000,2.004296297920833,,,,
1000,1383319800000,1.554651201613319,,,,
1000,1383320400000,2.351079004371432,,,0.0800995970142345,
1000,1383321000000,2.1888474862677567,,,0.0800995970142345,
1000,1383321600000,2.614774280876284,,,,
1000,1383322200000,2.5051119625168408,0.0800995970142345,,,
1000,1383322800000,2.4192803851959246,,,,
1000,1383323400000,2.5021329966083825,,,,
1000,1383324000000,2.4275570758346863,,,,
1000,1383324600000,2.6664661024447054,,,,
1000,1383325200000,2.08025311610416,,,,
1000,1383325800000,1.960716038607128,,0.0837211225652142,,
1000,1383326400000,1.910266160641652,,,,
1000,1383327000000,2.0544332266725247,,0.0800995970142345,0.0800995970142345,
1000,1383327600000,3.3181274552115214,,,,
1000,1383328200000,2.1221571762385416,,,,
1000,1383328800000,2.608608044993224,,,,
1000,1383329400000,2.2226742928064667,0.0036215255509797,0.0800995970142345,0.0800995970142345,
1000,1383330000000,1.9883423006037333,,,0.0036215255509797,
1000,1383330600000,1.6529365570629486,,,,
1000,1383331200000,1.46337407873236,,,,
1000,1383331800000,1.5391314598725978,,,,
1000,1383332400000,1.0037417839477172,,,,
1000,1383333000000,0.711751171336592,,,,
1000,1383333600000,0.4687863635992149,,,,
1000,1383334200000,0.4776186161769485,0.160199194028469,,,
1000,1383334800000,0.6885541229175329,,,,
1000,1383335400000,0.675579091508892,,,,
1000,1383336000000,1.033304505292926,,,0.1927497483051894,
1000,1383336600000,0.3747562263200332,,,,
1000,1383337200000,0.2341325551596436,,,,
1000,1383337800000,0.5509094176656019,,,,
1000,1383338400000,0.2325433536838694,,,,
1000,1383339000000,0.4739970906259687,,,0.0036215255509797,
1000,1383339600000,0.2413756062616031,,,,
1000,1383340200000,0.3053998995961444,,,,
1000,1383340800000,0.4760294147011744,,,,
1000,1383341400000,0.2341325551596436,,,,
1000,1383342000000,0.0800995970142345,,,,
1000,1383342600000,0.1576544836963888,,,,
1000,1383343200000,0.0837211225652142,,,,
1000,1383344400000,0.0739333611311745,,,,
1000,1383345000000,0.2910351037548189,,,,
1000,1383346200000,0.2764708708704038,,,,
10000,1383261600000,0.0871981257518351,,,,
10000,1383262200000,0.2082453134955084,,,0.108462638774136,
10000,1383262800000,0.1731928986364776,,,,
10000,1383265800000,,,,0.0859947728846425,
10000,1383268200000,0.054231319387068,,,,
10000,1383268800000,0.0859947728846425,,,,
10000,1383270600000,0.1719895457692851,,,,
10000,1383274200000,0.1719895457692851,,,,
10000,1383276600000,0.1719895457692851,,,,
10000,1383278400000,0.5024853998756594,,,,
10000,1383279000000,,,,0.054231319387068,
10000,1383282000000,0.0859947728846425,,,,
10000,1383282600000,0.3439790915385702,,,,
10000,1383284400000,0.0859947728846425,,,,
10000,1383285600000,0.0859947728846425,,,,
10000,1383286200000,0.0859947728846425,,,,
10000,1383286800000,0.2082453134955084,,,,
10000,1383287400000,0.054231319387068,,,,
10000,1383288000000,0.1719895457692851,,,,
10000,1383288600000,0.0859947728846425,,,,
10000,1383289200000,0.3807699123354825,0.2082453134955084,,,
10000,1383289800000,0.5760959965464433,,,0.3439790915385702,
10000,1383290400000,1.5158025441982486,,,,
10000,1383291000000,0.4727423563897905,,,0.054231319387068,
10000,1383291600000,0.6477678145236672,,,0.0859947728846425,
10000,1383292200000,1.3908497107042843,,,,
10000,1383292800000,0.8748283971552432,,,,
10000,1383293400000,0.7034844908517517,,,0.0859947728846425,
10000,1383294000000,0.5980288093652478,,,0.2082453134955084,
10000,1383294600000,0.7349659402755022,,,,
10000,1383295200000,0.7529414919363467,,,,
10000,1383295800000,0.8410609664815504,,,,
10000,1383296400000,2.047244813039529,,0.2082453134955084,,
10000,1383297000000,1.3604899828295811,,,0.054231319387068,
10000,1383297600000,1.009693502646123,,,,
10000,1383298200000,0.7436459043282657,,0.2082453134955084,,
10000,1383298800000,0.6336979086131131,,,,
10000,1383299400000,1.2275690840647222,,,0.1402260922717105,
10000,1383300000000,1.1639895008283871,,,,
10000,1383300600000,1.2809306700660912,,,0.054231319387068,
10000,1383301200000,1.4531732648322409,,,,
10000,1383301800000,0.8421962711054863,,,,
10000,1383302400000,1.121431519706826,,,,
10000,1383303000000,0.4679680380873176,,,,
10000,1383303600000,2.822810077921894,,,0.054231319387068,
10000,1383304200000,0.4574690976120439,,,,
10000,1383304800000,0.2804521845434211,,,0.0590056376895409,
10000,1383305400000,0.8104617726848711,,,0.0859947728846425,
10000,1383306000000,0.5347839064439229,,,0.2082453134955084,
10000,1383306600000,0.76524403683206,,,,
10000,1383307200000,2.404217409601026,,,,
10000,1383307800000,0.2177939501004543,,,,
10000,1383308400000,0.2804521845434211,,,0.054231319387068,
10000,1383309000000,0.2816555374106136,,,,
10000,1383309600000,0.402702725154287,,,0.054231319387068,
10000,1383310200000,0.3850091775672665,,,0.054231319387068,
10000,1383310800000,0.0047743183024729,,,,
10000,1383311400000,0.4356695315190541,,,,
10000,1383312000000,0.2099837194333899,,,,
10000,1383312600000,0.285226502845894,,,,
10000,1383313200000,0.2262208651563531,,,,
10000,1383313800000,0.3535277281435161,,,0.1719895457692851,
10000,1383314400000,0.3814382121319861,0.3439790915385702,,,
10000,1383315000000,0.2603910243883127,,,,
10000,1383315600000,0.6381902228417619,,,,
10000,1383316200000,0.3029200504329146,,,,
10000,1383316800000,0.402702725154287,,,0.054231319387068,
10000,1383317400000,0.176763864071758,,,,
10000,1383318000000,0.3814382121319861,,,,
10000,1383318600000,0.0907690911871154,,,0.0859947728846425,
10000,1383319200000,0.054231319387068,,,0.0859947728846425,
10000,1383319800000,0.619628002702559,,,,
10000,1383320400000,0.4080120965274488,,,,
10000,1383321000000,0.8014872823169115,,,,
10000,1383321600000,0.2816555374106136,,,,
10000,1383322200000,0.7813870289955058,,,,
10000,1383322800000,0.054231319387068,,,,
10000,1383323400000,2.9154508217727058,,,0.1944574116587785,
10000,1383324000000,0.494675169208595,,,,
10000,1383324600000,0.6088624301555318,,,0.0859947728846425,
10000,1383325200000,0.4796839145046727,,,,
10000,1383325800000,0.960622797284207,,,,
10000,1383326400000,0.4323805701575979,,,0.1719895457692851,
10000,1383327000000,0.5384365031973488,,,,
10000,1383327600000,0.4749095962021997,,,,
10000,1383328200000,0.2417471729309644,,,0.0047743183024729,
10000,1383328800000,0.6864302879842755,,,,
10000,1383329400000,0.6573980824467585,,,,
10000,1383330000000,1.0199104390475722,,,,
10000,1383330600000,0.4596227543495643,,,,
10000,1383331200000,0.4371548884600708,,,,
10000,1383331800000,0.2286275708907382,,,,
10000,1383332400000,0.0871981257518351,,,,
10000,1383333000000,0.1593233654816022,,,,
10000,1383333600000,0.3532457240696919,,,,
10000,1383334200000,0.2864298557130866,,,,
10000,1383334800000,0.5408432089317339,,,0.2579843186539277,
10000,1383335400000,0.1414294451389031,,,,
10000,1383336000000,0.3134189909081882,,,,
10000,1383336600000,0.5171719901750479,,,,
10000,1383337200000,0.1992317299612515,,,,
10000,1383337800000,0.2262208651563531,,,,
10000,1383338400000,0.2603910243883127,,0.0859947728846425,,
10000,1383339000000,0.3901181761847496,,,,
10000,1383339600000,0.0859947728846425,,,,
10000,1383340200000,0.1402260922717105,0.0859947728846425,,,
10000,1383340800000,0.2052094011309169,0.0859947728846425,,,
10000,1383341400000,0.1402260922717105,,,,
10000,1383342000000,0.054231319387068,,,,
10000,1383342600000,0.1402260922717105,,,,
10000,1383343200000,0.0047743183024729,,,,
10000,1383343800000,0.0859947728846425,,,,
10000,1383344400000,0.0859947728846425,,,,
10000,1383345000000,0.2082453134955084,,,,
10000,1383345600000,0.0590056376895409,,,,
1001,1383260400000,0.0203572254965652,,,,
1001,1383261000000,0.0575790395029215,,,,
1001,1383262200000,0.015942518198422,,,,
1001,1383262800000,0.007971259099211,,,,
1001,1383264000000,0.0407144509931305,,,0.0407144509931305,
1001,1383266400000,0.0168645885097909,,,,
1001,1383276600000,0.0203572254965652,,,,
1001,1383277800000,0.0407144509931305,,,,
1001,1383279000000,0.015942518198422,,,,
1001,1383280800000,,,,0.0168645885097909,
1001,1383287400000,0.0203572254965652,,,,
1001,1383289200000,0.2208242321770254,,,,
1001,1383289800000,0.1568585151246359,,,,
1001,1383290400000,0.0814289019862611,,,0.1425005784759569,
1001,1383291000000,0.1196367011182797,,,0.0610716764896958,
1001,1383291600000,0.0903861462111345,,,,
1001,1383292200000,0.1062647495952631,,,,
