GridID,TimeInterval,smsin,smsout,callin,callout,internet
1,1383288000000,0.1372120922508309,0.0522748485285732,0.0017873101054994,0.1382896344914303,7.309884732950306
1,1383288600000,0.0825256641241584,0.0540621586340726,0.0522748485285732,0.0570125093524716,8.01592542191505
1,1383289200000,0.4702650994658635,0.2257239561840874,0.1063370071626458,0.0795753134057593,9.431191468740728
1,1383289800000,0.1377508633711306,0.0784602306184649,0.108663088388445,0.2921638293587509,9.08251636060311
1,1383290400000,0.5095755045079411,0.1859123205684052,0.189401442407104,0.0522748485285732,8.340409652978284
1,1383291000000,0.13953817347663,0.1888626712868042,0.303965232232347,0.2517758820760739,10.51826386571298
1,1383291600000,0.4055645785710944,0.5124403568540399,0.1918130220052032,0.3337627750799326,10.46374843433091
1,1383292200000,0.5451027520477244,0.2179504462694898,0.2084375840749979,0.223226878213688,12.04465253835081
1,1383292800000,0.4037772684655949,0.1372120922508309,0.4554278475015683,0.360524468836819,11.808594672848532
1,1383293400000,0.1788110379720126,0.2493643024779746,0.4078906597968935,0.4834380802436545,11.383993952609543
1,1383294000000,0.515390707572439,0.3889504337802097,0.5218301801295367,0.4388512432573787,10.905550028306685
1,1383294600000,0.4044015379581948,0.3004761103936483,0.2488255313576749,0.5434864386868252,11.563258263329557
1,1383295200000,0.6501912202251705,0.5956757888430984,0.7048776483518431,0.5813397674524079,12.86225870859679
1,1383295800000,0.6662770111746654,0.4418015939757778,0.5724887152972108,0.7863257702354021,12.533440789250768
1,1383296400000,0.6051511104908952,0.5208381362612374,0.4846866192288542,0.5066251537895421,15.40678282706181
1,1383297000000,1.059330419007264,0.7790910314411041,0.5903138585266001,0.8925772790257476,12.479954942283689
1,1383297600000,0.7107783497886411,0.6823148442985554,0.8372665814064754,0.8063914963182903,12.045618801332608
1,1383298200000,0.6501912202251705,0.4406385533628781,0.5700771356991114,1.1212036281026292,13.148142302482846
1,1383298800000,0.5403650912238259,0.5438542130625247,0.7779279908282045,0.8568790347413642,12.69152563348188
1,1383299400000,0.837719854154475,0.5290649189238347,0.5808864947044082,0.5783039183617087,15.913604758482451
1,1383300000000,0.9925485523434,0.7947493305290985,0.646077828893872,0.5718644458046109,12.52223787498327
1,1383300600000,0.6258411060663833,0.5729419880452103,0.7274404524051308,0.857588802606264,13.402794796565216
1,1383301200000,0.691619169201752,0.6334436192363807,0.6786547257152564,0.7838286922650026,15.194514127658913
1,1383301800000,0.5207526378889373,0.4234376796260887,0.7001399875279446,0.4038627668378951,13.066656640052594
1,1383302400000,0.7796298025614039,0.9377028871323232,0.6335291176086808,0.534549888159328,11.4859457097164
1,1383303000000,0.7920554749275998,0.5130646263466399,0.8403024304971745,0.5529617603346222,11.536753064689568
1,1383303600000,0.843706053963573,0.685094198272354,0.6573404606471682,0.6229762537202845,12.565341854806553
1,1383304200000,0.4898775528007522,0.4975655643430497,0.6853506933892545,0.8389683931396746,11.53202582114458
1,1383304800000,0.6774916851023568,0.2784520774606602,0.7054164194721427,0.7629676999449142,11.724047380441077
1,1383305400000,0.94646844091522,0.5111918178688403,0.4852253903491539,0.736377002932628,12.718997095103669
1,1383306000000,0.8117534266347886,0.7018417992611439,0.5996181834297967,0.4103022393949929,13.93830960532506
1,1383306600000,0.5083269655227414,0.245250911146676,0.353913999535121,0.2975257596752492,12.358349587347854
1,1383307200000,0.3800514237994076,0.2487400329853747,0.5522519924697222,0.4287516521169819,11.861114256833808
1,1383307800000,0.3331385055873327,0.6745413343839577,0.4642788996567654,0.3782641136939081,12.695650784473376
1,1383308400000,0.7030903382463436,0.6977284079298454,0.2488255313576749,0.3312656971095332,11.943651680618162
1,1383309000000,0.6340678887289806,0.6548433826767689,0.4020754567323956,0.3753137629755091,13.029903030466716
1,1383309600000,0.7207924425567377,0.6602053129932672,0.3753992613478094,0.5130646263466399,13.28515761710258
1,1383310200000,1.0383839283148752,0.5277308815663347,0.3646378601681176,0.6093875407411891,15.365035061535137
1,1383310800000,0.586616199396606,0.8395926626322745,0.2993130697807487,0.4032384973452952,14.630884620229704
1,1383311400000,0.6774061867300566,0.6436662492957727,0.3200885637285369,0.4282128809966822,14.50778825241807
1,1383312000000,0.8761974524126573,0.5218301801295367,0.4952394831172504,0.4684777893603641,13.232968266946308
1,1383312600000,0.6839311576594544,0.8069302674385901,0.3254504940450353,0.4400142838702783,17.555988516335518
1,1383313200000,0.4282128809966822,0.350963648816722,0.4572151576070677,0.5403650912238259,13.10614845911818
1,1383313800000,0.359729202599619,0.1407012140895296,0.3265280362856347,0.3427368661541248,16.83230770211229
1,1383314400000,0.5671267849807125,0.348013298098323,0.3741507223626096,0.524951527592536,13.725529258069647
1,1383315000000,0.4132525901133918,0.4317020028353809,0.4358153941666796,0.3805901949197073,13.75405474261164
1,1383315600000,0.3206273348488366,0.4019899583600955,0.3996638771342963,0.7096153091757414,14.819431078913803
1,1383316200000,0.4875514715749531,0.2904620176255516,0.5658782459955127,0.4584636965922675,17.731179237837033
1,1383316800000,0.4922891323988515,0.3807611916643076,0.2696010253054632,0.4352766230463799,13.701215342076267
1,1383317400000,0.4282128809966823,0.3557013096406204,0.4050258074507947,0.7600173492265152,13.8216436351729
1,1383318000000,0.7008497553928447,0.4524774967831693,0.5201283683963374,0.5647152053826131,12.636741947322712
1,1383318600000,0.4293759216095818,0.3836260440104065,0.2446266416540762,0.4614140473106665,11.877104132132091
1,1383319200000,0.8005762932537924,0.4258013013985829,0.3871151658491052,0.4892532833081524,11.8593762469352
1,1383319800000,0.5089512350153412,0.4792016499933607,0.5101142756282409,0.6656902822287607,10.503021298826292
1,1383320400000,0.6642332059522656,0.3395779781444305,0.5463512910329242,0.4619528184309661,12.109230020326583
1,1383321000000,0.4951539847449503,0.6471178305877764,0.5948805226058982,0.7618901577043147,11.196208823563335
1,1383321600000,0.5218301801295367,0.4607042794457665,0.627089645051583,0.7311005709884298,13.01936553018591
1,1383322200000,0.4903308255487518,0.3038797338600468,0.5409038623441257,0.7779279908282045,14.80450832857721
1,1383322800000,0.6553821537970685,0.4422548667237773,0.7137287005070402,0.5155617043170393,12.893954840808677
1,1383323400000,0.3557013096406204,0.3028021916194474,0.86930470710756,0.4869272020823532,12.923053033070271
1,1383324000000,0.3485520692186227,0.2962772206900495,0.5788426894820085,0.4922891323988515,11.062812483032818
1,1383324600000,0.4382269737647789,0.2155388666713905,0.5225399479944367,0.5985406411891973,11.56435798250926
1,1383325200000,0.7802540720540038,0.4484496038241708,0.4352766230463799,0.4156641697114911,11.275255783127706
1,1383325800000,0.5949660209781984,0.2405132503227776,0.7310150726161297,0.6200259030018854,13.864074045296691
1,1383326400000,0.4560521169941681,0.3961747552955976,0.5385777811183265,0.6181530945240858,19.834697028563475
1,1383327000000,0.5457270215403243,0.6405928596583784,0.4649886675216653,0.674002563263658,15.673640696558882
1,1383327600000,0.6122148525405928,0.7594785781062154,0.4335748113131806,0.6788257224598566,12.682293704909505
1,1383328200000,0.5552023431881212,0.6277139145441829,0.6595810435006673,0.6948635555837465,14.830485173375804
1,1383328800000,0.4300001911021817,0.2714738337832628,0.5434009403145251,0.5189653277834378,12.060909326044904
1,1383329400000,0.640886895321974,0.3498006082038224,0.3532897300425212,0.540365091223826,13.152095114348455
1,1383330000000,0.3645523617958175,0.6100118102337889,0.4329505418205807,0.6857184677649539,12.427761988180022
1,1383330600000,0.2927880988513507,0.4501514155573701,0.2191134868823894,0.5426911724496252,14.947412584973543
1,1383331200000,0.3544527706554208,0.6888773557746483,0.3491763387112226,0.6746268327562579,13.352844686881156
1,1383331800000,0.500686911806049,0.3598147009719191,0.3788883831865081,0.5475143316458237,13.929275796765069
1,1383332400000,0.3236631839395358,0.2524001515686738,0.1621009775299177,0.3082496203082459,11.655110429296016
1,1383333000000,0.4132525901133919,0.484601120856554,0.3011003798862481,0.4851398919768537,11.257307600979324
1,1383333600000,0.9149690863344352,0.3723634122571101,0.1870753611813048,0.4002881466268962,12.201364462296445
1,1383334200000,0.727525950777431,0.4982753322079497,0.4667759776271648,0.5149374348244393,12.566860910134956
1,1383334800000,0.4288371504892821,0.2975257596752492,0.5635521647697135,0.7197524408628333,12.33636309496156
1,1383335400000,0.6770384123543571,0.5380390099980268,0.3229534160746358,0.4079761581691936,12.0741560455348
1,1383336000000,0.5213769073815371,0.342112596661525,0.058799819457971,0.3545382690277209,12.077522128454502
1,1383336600000,0.5055100710022475,0.4151253985911913,0.3254504940450353,0.270225294798063,10.87534582815542
1,1383337200000,0.4667759776271648,0.4632013574161659,0.2939511394642503,0.3978765670287969,9.142831631442087
1,1383337800000,0.5409038623441257,0.3746894934829093,0.3253649956727351,0.1419497530747293,9.96664656001477
1,1383338400000,0.5640909358900132,0.4572151576070677,0.2191134868823894,0.2150000955510908,8.967376259110873
1,1383339000000,0.9822897241185988,0.2137515565658911,0.133637472039832,0.0563882398598718,10.367670255393064
1,1383339600000,0.329649383748634,0.3308124243615336,0.1597748963041186,0.1109891696142441,10.943808671994663
1,1383340200000,0.2760404978625609,0.320088563728537,0.2440023721614763,0.1887771729145041,10.656712737288816
1,1383340800000,0.2678137151999638,0.1104503984939444,0.1348005126527316,0.0784122727928598,10.58849731366885
1,1383341400000,0.6645272416158612,0.4507756850499699,0.1057127376700459,0.1900257118997038,9.717906527029395
1,1383342000000,0.2654876339741646,0.499267376076249,0.0819013946315585,0.3497151098315223,9.142527178499586
1,1383342600000,0.4340280840611801,0.2446266416540762,0.0552251992469722,0.2125885159529915,7.898361981164516
1,1383343200000,0.5950515193504985,0.2471237196244756,0.108663088388445,0.2637003238686651,8.635192256845144
1,1383343800000,0.3718246411368104,0.3172237113824381,0.1080388188958451,0.0795753134057593,10.659124316886915
1,1383344400000,0.0534378891414727,0.2137515565658911,0.0540621586340726,0.0784122727928598,9.063345420356026
1,1383345000000,0.3462259879928235,0.2939511394642504,0.0035746202109988,0.0522748485285732,9.272482355017011
1,1383345600000,0.111613439106844,0.0570125093524716,0.0261374242642866,0.1068757782829455,7.957519157719276
1,1383346200000,0.3985008365213968,0.3497151098315223,0.0534378891414727,0.0261374242642866,13.228099411490607
10,1383260400000,0.0508699531116674,0.06934905155529,0.1349603375084914,0.0573061781319122,6.374815042815886
10,1383261000000,0.1571772015542027,0.0406959624893339,0.1081761312435796,0.1389120761385265,6.52491834372713
10,1383261600000,0.1590460843552471,0.0610439437340009,0.0878281499989127,0.0203479812446669,6.068525459006149
10,1383262200000,0.3565176178375651,0.0998710234222905,0.0101739906223334,0.0388270796882896,5.119292628677982
10,1383262800000,0.1426498417406153,0.0712179343563344,0.0388270796882896,0.0631267995629917,4.702057994644738
10,1383263400000,0.0485994397494043,0.1567755709929839,0.0242997198747021,0.0101739906223334,4.753591938873793
10,1383264000000,0.06934905155529,0.0674801687542457,0.0388270796882896,,4.783615505123129
10,1383264600000,0.136427589748317,0.0286530890659561,0.0141257292523686,0.0203479812446669,5.171886302006025
10,1383265200000,0.1470032109318692,0.1164812390648688,0.0591750609329565,0.0286530890659561,3.993965416255353
10,1383265800000,0.2043093890637815,0.1198173741057387,0.0101739906223334,0.049001070310623,3.9987467315025
10,1383266400000,0.0874265194376939,0.0591750609329565,,,4.343810764011178
10,1383267000000,0.0388270796882896,0.0878281499989127,,,4.101905502437438
10,1383267600000,0.11607960850365,0.0388270796882896,0.0141257292523686,,4.264287721833554
10,1383268200000,,0.0388270796882896,,0.0101739906223334,4.392951104326851
10,1383268800000,0.0101739906223334,0.0203479812446669,0.0286530890659561,,3.760718505535898
10,1383269400000,0.0203479812446669,0.0203479812446669,,0.0101739906223334,4.446707174389946
10,1383270000000,0.0878281499989127,0.0388270796882896,,0.0388270796882896,3.9785380202628815
10,1383270600000,0.0101739906223334,0.0101739906223334,,0.0286530890659561,3.76031687497468
10,1383271200000,0.089697032799957,0.0998710234222905,,0.0286530890659561,3.6402855278409936
10,1383271800000,0.110045014044624,0.1017399062233349,,,3.437796634050033
10,1383272400000,0.0406959624893339,0.0591750609329565,0.0141257292523686,,3.6357928886446897
10,1383273000000,0.1119138968456684,0.0573061781319122,,,3.3298828633626227
10,1383273600000,0.049001070310623,0.0388270796882896,,,2.786656990759565
10,1383274200000,0.0712179343563344,0.089697032799957,,,3.213262354292705
10,1383274800000,0.0591750609329565,0.0674801687542457,,,3.3714084024690685
10,1383275400000,0.1081761312435796,0.0406959624893339,,,3.198022615833506
10,1383276000000,,,,,2.782753639657752
10,1383276600000,,0.0859592671978683,,,3.20486047141497
10,1383277200000,,0.0101739906223334,,,3.1734342199079606
10,1383277800000,0.0573061781319122,0.1368292203095358,,0.0286530890659561,3.46631045311094
10,1383278400000,0.0286530890659561,0.0286530890659561,0.0286530890659561,0.0286530890659561,3.63344767225953
10,1383279000000,,0.0305219718670004,,,3.0760697549094287
10,1383279600000,0.0573061781319122,0.0859592671978683,,,3.8866935646517815
10,1383280200000,0.0286530890659561,,,0.0859592671978683,3.606764484512189
10,1383280800000,,,,,3.433679309920275
10,1383281400000,,,,0.0101739906223334,3.4135716171982287
10,1383282000000,0.0286530890659561,0.0101739906223334,,0.0427788183183247,3.639669924251829
10,1383282600000,,,,0.0286530890659561,3.471917101514073
10,1383283200000,0.0286530890659561,,0.0203479812446669,0.0141257292523686,3.2125236601524194
10,1383283800000,,0.0242997198747021,0.0286530890659561,,3.79748904488987
10,1383284400000,0.0141257292523686,0.0141257292523686,0.0859592671978683,,3.688483337029179
10,1383285000000,0.0388270796882896,0.0573061781319122,0.0573061781319122,0.0573061781319122,3.507595703694765
10,1383285600000,0.049001070310623,0.0573061781319122,0.0388270796882896,0.049001070310623,4.198204345757363
10,1383286200000,0.0101739906223334,,0.0674801687542457,0.0859592671978683,3.8518301595863313
10,1383286800000,0.095731627258983,0.0388270796882896,0.0141257292523686,0.0674801687542457,3.796611080744536
10,1383287400000,0.1121278698736148,0.0101739906223334,0.0344737104970356,0.0388270796882896,4.76570362274045
10,1383288000000,0.1247863468861579,0.0573061781319122,0.0141257292523686,0.0508699531116674,4.259811262091181
10,1383288600000,0.049001070310623,0.0573061781319122,0.0573061781319122,0.0388270796882896,4.86779677199678
10,1383289200000,0.3446887174421337,0.1922665156404036,0.1146123562638244,0.0674801687542457,5.838522151732244
10,1383289800000,0.1443310670083873,0.0388270796882896,0.0776541593765792,0.2412675859510267,5.37652261860813
10,1383290400000,0.4661389292874216,0.1820925250180701,0.1266552296872023,0.0573061781319122,5.19412948154641
10,1383291000000,0.1019538792512813,0.1777391558268162,0.1673511921765362,0.1937337678802292,6.050516801567023
10,1383291600000,0.3004426468839833,0.3780968062605625,0.1451343281308249,0.2514415765733602,6.043228927896118
10,1383292200000,0.4165222553876334,0.173787417196781,0.1081761312435796,0.1183501218659131,7.140871897874952
10,1383292800000,0.3286941053887206,0.1247863468861579,0.3675211850770102,0.3126994933353076,7.278605397824498
10,1383293400000,0.1632117960132287,0.1611289401842379,0.2776101792491067,0.4374858402214655,6.813007369103343
10,1383294000000,0.3737434370693085,0.2018249026735719,0.2998270432948181,0.3573471944546767,6.735240255216388
10,1383294600000,0.3330474745799746,0.2510399460121414,0.2122128663238518,0.4991453875446317,7.152212528693464
10,1383295200000,0.4800506855118439,0.5151399995980448,0.5699616913397474,0.3984447875052295,7.939919031737299
10,1383295800000,0.4800506855118439,0.3529938252634227,0.468007812088466,0.6646276969201237,7.402846600683262
10,1383296400000,0.4923075319631682,0.4715579201572824,0.4603183078563421,0.5128694862357817,8.978094021271207
10,1383297000000,0.7663676031434585,0.6091904015892557,0.5151399995980448,0.7379284871054489,7.284020145233232
10,1383297600000,0.5330034944525022,0.5836857900308972,0.6436641120862914,0.6334901214639579,7.818997784465475
10,1383298200000,0.4659249562594752,0.3290957359499394,0.4919059014019493,1.0012252795689145,7.823197504149809
10,1383298800000,0.4491270830836246,0.4643184340146,0.6559209585376157,0.6907962995958701,7.88611457414598
10,1383299400000,0.607771536877653,0.3552643386256859,0.51909173822808,0.4321152368798275,9.133376024529692
10,1383300000000,0.5097430807617327,0.3461296541872851,0.5452603409038264,0.4495287136448433,7.455177913455135
10,1383300600000,0.5502777012124684,0.3756123198703529,0.5844890511533348,0.7647126933703606,8.48579497623029
10,1383301200000,0.4782301902390223,0.3731278334801433,0.5423742239523981,0.6048370323980018,8.576474440763707
10,1383301800000,0.3596177078169399,0.3004426468839833,0.6025665190357387,0.3841314007195885,7.583584827971881
10,1383302400000,0.5863579339543792,0.7952346652373611,0.4144393995586425,0.5556483045541063,7.427792483102927
10,1383303000000,0.54504636787588,0.4107016339565538,0.7371252259830112,0.4763129199097551,7.483278165962018
10,1383303600000,0.5697477183118009,0.3837034546636956,0.4941764147642125,0.5394397194727469,8.304279803313907
10,1383304200000,0.3918209049517124,0.3266112495597298,0.5923925284134052,0.5882268167554235,7.140169655270086
10,1383304800000,0.504350405386546,0.1995543893113087,0.5612549529572395,0.5207466480011779,7.357490764379406
10,1383305400000,0.698485803827994,0.3835157971304233,0.4516115694738342,0.5986147804057035,7.908283050663469
10,1383306000000,0.7041187677258012,0.5471292237048708,0.3814329413014324,0.2960892776927293,8.829327189516992
10,1383306600000,0.4291807324001764,0.1980871370714831,0.2757412964480623,0.2553933152033953,7.6070855301852704
10,1383307200000,0.3043943855140185,0.156775570992984,0.4165222553876334,0.3758262928982994,7.05832346874085
10,1383307800000,0.2612139366344749,0.4945780453254313,0.3120838897461424,0.2902686562616498,8.34955928747637
10,1383308400000,0.5558359620873787,0.5699616913397474,0.1980871370714831,0.2057766413036071,7.466470156745423
10,1383309000000,0.3633554734190286,0.3920085624849847,0.3982571299719571,0.3087477547052724,7.932818815599666
10,1383309600000,0.4732128299303803,0.4061342917373534,0.4065622377932463,0.4107016339565538,8.390325709527477
10,1383310200000,0.6409656526681353,0.2911203049123101,0.3039927549527996,0.5851046547425,9.066489387331062
10,1383310800000,0.371258950679099,0.5925801859466775,0.31189623221287,0.3374008437712286,9.683361600620763
10,1383311400000,0.4206616515509408,0.5126555132078351,0.2840464042693515,0.3845330312808073,8.848417648088652
10,1383312000000,0.4690471182723987,0.2857013140424495,0.3635694464469751,0.330562988189765,8.755725787288018
10,1383312600000,0.4163082823596868,0.5965319245767127,0.2699206750169828,0.3247423667586854,11.435314763431212
10,1383313200000,0.3986587605331759,0.2800946656393163,0.4381498313388535,0.4208756245788873,8.217111400971257
10,1383313800000,0.1833458042299492,0.06934905155529,0.2666329275043356,0.4246397056756501,10.416607196654006
10,1383314400000,0.468007812088466,0.3268252225876762,0.3413525824012637,0.3780968062605625,9.465600609462744
10,1383315000000,0.2776101792491067,0.3290957359499394,0.3627661853245375,0.2815619178791419,8.172909474480205
10,1383315600000,0.2470882073821062,0.3428198346410893,0.3515265730235972,0.537356863643756,9.255643876999288
10,1383316200000,0.4146533725865889,0.3108306105342632,0.4734268029583268,0.3903536527118868,10.091636477365505
10,1383316800000,0.3820485448905977,0.3783107792885089,0.2267402261374392,0.385598652959414,8.338508981827196
10,1383317400000,0.4127844897855446,0.2757412964480623,0.3939037607807032,0.5674772049495378,8.805027469642289
10,1383318000000,0.6341057250531231,0.3718745542682642,0.3693900678780546,0.4354029843924747,7.69238669884537
10,1383318600000,0.4225568498466593,0.3043943855140185,0.1937337678802292,0.3718745542682642,7.435102428807381
10,1383319200000,0.7541370721868084,0.4366825790990279,0.2630828194355193,0.3592160772557211,7.816678883574989
10,1383319800000,0.4335341015914303,0.3023115296850276,0.4150550031478077,0.5641410699086679,6.726018931762287
10,1383320400000,0.3419902580239776,0.2014232721123531,0.4676061815272472,0.3490420866333876,7.74752338213259
10,1383321000000,0.3363836096208445,0.340523005784152,0.4140377689974237,0.608788771028037,7.804415993710478
10,1383321600000,0.3563299603042927,0.2979581604937737,0.5448587103426077,0.625800617231834,8.063950505029242
10,1383322200000,0.271173954228862,0.1401653553504057,0.383917427691642,0.684172417042353,9.265416237060403
10,1383322800000,0.3974275533548455,0.2605983330453097,0.5851530422707228,0.4704922984786756,8.034756515397017
10,1383323400000,0.3322442134575369,0.1999560198725275,0.6353590042650022,0.410300003395335,7.73984581389327
10,1383324000000,0.289867025700431,0.2325608475685188,0.4799114155067943,0.3820485448905977,7.260655263954338
10,1383324600000,0.3247423667586854,0.169434048005527,0.4019948955740459,0.4553493350759229,7.443123104038952
10,1383325200000,0.6048370323980018,0.4501443172340086,0.3573471944546767,0.3384664654498353,6.516088514793502
10,1383325800000,0.4270978765711856,0.2165662355151058,0.5986147804057035,0.5720445471687382,8.849043387718563
10,1383326400000,0.3718745542682642,0.3928381391020963,0.4350013538312559,0.5024815225855016,10.298764972889495
10,1383327000000,0.4350013538312559,0.3731278334801433,0.3860002835206328,0.5456619714650452,8.659521275515473
10,1383327600000,0.408618778127563,0.5761839433320457,0.4410359482902819,0.5684944390999218,6.854122790726319
10,1383328200000,0.4404203447011167,0.5068348917767556,0.4300323810508367,0.6438780851142378,8.454338165767481
10,1383328800000,0.3986587605331759,0.3245547092254131,0.4719595507185011,0.3878691663216772,7.12461492526537
10,1383329400000,0.6137577438084562,0.3268252225876762,0.2572621980044397,0.435001353831256,7.497411587746066
10,1383330000000,0.2344297303695632,0.6177094824384913,0.3660539328371847,0.4021825531073182,7.847051449396195
10,1383330600000,0.273872413647018,0.4088327511555094,0.1835597772578957,0.383917427691642,8.63127406047186
10,1383331200000,0.2670345580655545,0.5971475281658779,0.294220394891685,0.5782667991610365,7.642545915876891
10,1383331800000,0.4472582002825802,0.2246573703084485,0.3511249424623784,0.4208756245788873,7.877966564902164
10,1383332400000,0.2840464042693515,0.2263385955762205,0.1164812390648688,0.31189623221287,7.178070383284818
10,1383333000000,0.2776101792491067,0.4048810125254742,0.269519044455764,0.3820485448905977,6.381578195374452
10,1383333600000,0.6415812562573007,0.3272268531488951,0.1636134265744475,0.3700056714672198,6.863824691225663
10,1383334200000,0.6540520757365713,0.4146533725865889,0.3860002835206328,0.4661389292874216,7.326798963551556
10,1383334800000,0.4030121297244298,0.2412675859510267,0.4821335413408346,0.6073215187882114,7.81355247810094
10,1383335400000,0.5967458976046591,0.4578338214661325,0.210130010494861,0.3330474745799746,7.0125838304482
10,1383336000000,0.4063482647652998,0.3920348779796588,0.0529528089406582,0.2800946656393163,6.813265486198388
10,1383336600000,0.4842163971698254,0.3471732038323432,0.2981721335217202,0.2734707830857992,6.018057136455701
10,1383337200000,0.3577488250158955,0.3718745542682642,0.2412675859510267,0.3797780315283345,5.765558425125985
10,1383337800000,0.383917427691642,0.3043943855140185,0.2286091089384836,0.1063072484425353,5.9689210396011525
10,1383338400000,0.4451753444535894,0.3675211850770102,0.169434048005527,0.2063922448927723,5.806993081755604
10,1383339000000,0.8753733110041498,0.1553083187531584,0.1247863468861579,0.0344737104970356,5.944381031203831
10,1383339600000,0.302525502712974,0.2699206750169828,0.153439435952114,0.0406959624893339,6.4197675994400285
10,1383340200000,0.1528238323629488,0.2699206750169828,0.1611289401842379,0.1081761312435796,6.192133229703325
10,1383340800000,0.2267402261374392,0.0776541593765792,0.1063072484425353,0.1283364549549743,6.445774860077178
10,1383341400000,0.5826201683522905,0.4131861203467634,0.0961332578202018,0.1451343281308249,5.939277031879486
10,1383342000000,0.2778241522770532,0.2852996834812306,0.0305219718670004,0.2572621980044397,6.564551128046922
10,1383342600000,0.2921375390626942,0.1654823093754919,0.0529528089406582,0.173787417196781,4.934768248259051
10,1383343200000,0.4825351719020534,0.2393987031499823,0.0776541593765792,0.2778241522770532,5.299730243922955
10,1383343800000,0.3641850500361402,0.3720885272962106,0.0591750609329565,0.0674801687542457,6.111732223380367
10,1383344400000,0.0388270796882896,0.1553083187531584,0.0573061781319122,0.1000849964502369,5.019106613710175
10,1383345000000,0.3126994933353076,0.2553933152033953,,0.0573061781319122,5.322649350573533
10,1383345600000,0.0733007901853252,0.0670785381930269,0.0286530890659561,0.0776541593765792,4.820081188972329
